Cathilaria_opuntiae_USNMENT01322360,1
Chryseida_sp6_USNMENT01339649,1
Eurytoma_fumipennis_USNMENT01322362,1
Eurytoma_n_sp_guadeloupe_USNMENT01322395,1
Eurytoma_obtusiventris_USNMENT01339653,1
Eurytoma_sp1_USNMENT01322063,1
Foutsia_philodendri_USNMENT01322394,1
Gatesina_colombiana_USNMENT01322373,1
Heimbra_opaca_USNMENT01339599,1
Heimbrella_sp_USNMENT01322371,1
Isosomodes_parkeri_USNMENT01322054,1
Khamul_erwini_USNMENT01322370,1
Macrorileya_nsp_USNMENT01339600,1
Macrorileya_oecanthi_USNMENT01322367,1
Neorileya_flavipes_USNMENT01322369,1
Paradecatoma_sp_USNMENT01322415,1
Philolema_latrodecti_USNMENT01322374,1
Phylloxeroxenus_sp_USNMENT01322207,1
Prodecatoma_cooki_USNMENT01339596,1
Prodecatomidea_sp_USNMENT01339601,1
Rileya_grisselli_USNMENT01339595,1
Sycophila_nsp_USNMENT01322053,1
Systole_sp_prob_albipennis_USNMENT01322069,1
Tenuipetiolus_ruber_USNMENT01322382,1
Tetramesa_romana_USNMENT01322405,1
Brachygaster_BRV003_PSUC_FEM188507,0
Evania_albofacialis_PSUC_FEM188504,0
Evaniella_semaeoda_USNMENT01322217,0
Hyptia_harpyoides_USNMENT01339668,0
Micrevania_DERV064_PSUC_FEM188505,0
Szepligetella_DERV047_PSUC_FEM188503,0
Zeuxevania_sp_PSUC_FEM188508,0
Aphaenogaster_megommata_EX379,1
Formica_moki_T765,1
Pogonomyrmex_occidentalis_EX377,1
Rhytidoponera_chalybaea_T000,1
Sericomyrmex_harekuli_HPG9,1
Stenamma_megamanni_EX368,1
Stigmatomma_oregonense_EX435,1
Gasteruption_assectator_USNMENT01322227,0
Gasteruption_tarsatorium_USNMENT01339671,0
Agapostemon_tyleri_BND222,1
Augochloropsis_metallica_EX397,1
Dieunomia_nevadensis_BND1112,1
Halictus_ligatus_sayi_EX395,1
Rophites_algirus_BND972,1
Sphecodes_persimilis_BND559,1
Thrinchostoma_perineti_BND1247,1
Leucospis_affinis_USNMENT01322176,1
Polistomorpha_fasciata_JRAS07624_0301,1
Dioxys_pomonae_BND1152,1
Heriades_leavitti_EX394,1
Lithurgus_pullatus_BND1030,1
Megichile_exilis_EX393,1
Pararhophites_orobinus_BND1424,1
Trachusa_larreae_BND1144,1
Bootanomyia_stigmatizans_GDEL03057_0101,1
Chromeurytoma_sp_ANIC00037_0189,1
Megastigmus_transvaalensis_USNMENT01322090,1
Capicola_richtersveldensis_BND941,1
Dasypoda_visnaga_BND977,1
Macropis_europaea_BND980,1
Meganomia_binghami_BND1026,1
Melitta_arrogans_BND943,1
Anagrus_sp_USNMENT01322527,1
Cnecomymar_sp_USNMENT01322528,1
Cosmocomoidea_morrilli_USNMENT01322077,1
Erythmelus_sp2_USNMENT01339651,1
Polynema_near_needhami_USNMENT01322078,1
Ormyrus_salmanticus_JRAS06480_1789,1
Ormyrus_sp1_USNMENT01322082,1
Aperilampus_sp_JRAS07798_0101,1
Chrysolampus_sp_ANIC00035_0189,1
Monacon_sp_JRAS07775_189,1
Perilampus_hyalinus_USNMENT01322083,1
Steffanolampus_sp_USNMENT01322084,1
Anidarnes_nsp_JRAS06087_0389,1
Asaphes_vulgaris_JRAS07609_0389,1
Ausasaphes_sp_USNMENT01322072,1
Cea_pulicaris_JRAS07600_0189,1
Chalcedectus_sp_USNMENT01322096,1
Cleonymus_sp_JRAS07458_0689,1
Coelocyboides_sp_USNMENT01322071,1
Colotrechnus_ignotus_USNMENT01322101,1
Dipara_sp_JRAS07460_0289,1
Erotolepsia_sp01_JRAS07552_0589,1
Eunotus_acutatus_JRAS07602_1001,1
Eutrichosoma_mirabile_USNMENT01322104,1
Halticoptera_patellana_JRAS01314_1701,1
Herbertia_sp_JRAS07575_0189,1
Idarnes_incerta_JRAS06107_0389,1
Josephiella_microcarpae_JRAS06552_0189,1
Lelaps_sp_USNMENT01322099,1
Macroglenes_penetrans_USNMENT01322098,1
Nasonia_vitripennis_USNMENT01322105,1
Neosycophila_sp_JRAS06679_0289,1
Oglobinisca_sp_JRAS07790_0201,1
Oodera_sp_USNMENT01322179,1
Otitesella_ako_JRAS02384_0398,1
Perilampella_sp_ANIC00063_0189,1
Philotrypesis_sp_JRAS05463_0289,1
Pteromalus_puparum_USNMENT01322091,1
Scutellista_caerulea_USNMENT01322102,1
Spalangia_sp_JRAS06352_0289_0289,1
Systasis_sp_USNMENT01322057,1
Teasienna_sp_USNMENT01322107,1
Theocolax_elegans_USNMENT01322095,1
Chartocerus_sp_JRAS07600_0201,1
Clytina_giraudi_JRAS07820_0189,1
Signiphora_sp_JRAS07789_0189,1
Ctenocolletes_albomarginatus_BND1320,1
Tanaostigma_stanleyi_USNMENT01322081,1
Tanaostigmodes_albiclavus_USNMENT01322080,1
Tetracampe_sp_JRAS07821_0101,1
Chalcimerus_borceai_JRAS01317_301,1
Glyphomerus_stigma_JRAS05562_0599,1
Monodontomerus_sp2_USNMENT01322181,1
Palmon_sp_USNMENT01322085,1
Physothorax_pallidus_USNMENT01322087,1
Podagrionella_sp_USNMENT01322086,1
Torymoides_sulcius_USNMENT01322088,1
Torymus_sp_USNMENT01322178,1
Mirufens_longicauda_JRAS07597_0501,1
Pseudoligosita_gracilior_JRAS07625_0489,1
Metapolybia_cingulata_HPG10,1
Mischocyttarus_mexicanus_EX398,1
Pachodynerus_alayoi_EX400,1
Parancistrocerus_bacu_EX401,1
Polistes_poeyi_EX399,1
Pseudomasaris_vespoides_EX442,1
Vespa_sp_EX578,1
